Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,003002,1925,12,11,0.0,,Y
IDCJAC0009,003002,1925,12,12,0.0,,Y
IDCJAC0009,003002,1925,12,13,0.0,,Y
IDCJAC0009,003002,1925,12,14,0.0,,Y
IDCJAC0009,003002,1925,12,15,1.5,1,Y
IDCJAC0009,003002,1925,12,16,0.0,,Y
IDCJAC0009,003002,1925,12,17,0.0,,Y
IDCJAC0009,003002,1925,12,18,0.0,,Y
IDCJAC0009,003002,1925,12,19,1.3,1,Y
IDCJAC0009,003002,1925,12,20,0.0,,Y
IDCJAC0009,003002,1925,12,21,0.0,,Y
IDCJAC0009,003002,1925,12,22,2.5,1,Y
IDCJAC0009,003002,1925,12,23,0.0,,Y
IDCJAC0009,003002,1925,12,24,0.0,,Y
IDCJAC0009,003002,1925,12,25,2.8,1,Y
IDCJAC0009,003002,1925,12,26,10.2,1,Y
IDCJAC0009,003002,1925,12,27,0.0,,Y
IDCJAC0009,003002,1925,12,28,0.0,,Y
IDCJAC0009,003002,1925,12,29,0.8,1,Y
IDCJAC0009,003002,1925,12,30,0.0,,Y
IDCJAC0009,003002,1925,12,31,0.0,,Y
IDCJAC0009,003002,1926,01,01,8.6,1,Y
IDCJAC0009,003002,1926,01,02,0.5,1,Y
IDCJAC0009,003002,1926,01,03,0.0,,Y
IDCJAC0009,003002,1926,01,04,11.4,1,Y
IDCJAC0009,003002,1926,01,05,0.0,,Y
IDCJAC0009,003002,1926,01,06,26.4,1,Y
IDCJAC0009,003002,1926,01,07,0.0,,Y
IDCJAC0009,003002,1926,01,08,0.0,,Y
IDCJAC0009,003002,1926,01,09,6.6,1,Y
IDCJAC0009,003002,1926,01,10,10.4,1,Y
IDCJAC0009,003002,1926,01,11,0.0,,Y
IDCJAC0009,003002,1926,01,12,0.0,,Y
IDCJAC0009,003002,1926,01,13,0.0,,Y
IDCJAC0009,003002,1926,01,14,6.1,1,Y
IDCJAC0009,003002,1926,01,15,0.0,,Y
IDCJAC0009,003002,1926,01,16,0.0,,Y
IDCJAC0009,003002,1926,01,17,0.0,,Y
IDCJAC0009,003002,1926,01,18,46.7,1,Y
IDCJAC0009,003002,1926,01,19,49.8,1,Y
IDCJAC0009,003002,1926,01,20,44.7,1,Y
IDCJAC0009,003002,1926,01,21,13.5,1,Y
IDCJAC0009,003002,1926,01,22,32.5,1,Y
IDCJAC0009,003002,1926,01,23,123.4,1,Y
IDCJAC0009,003002,1926,01,24,2.5,1,Y
IDCJAC0009,003002,1926,01,25,0.0,,Y
IDCJAC0009,003002,1926,01,26,0.0,,Y
IDCJAC0009,003002,1926,01,27,0.0,,Y
IDCJAC0009,003002,1926,01,28,0.0,,Y
IDCJAC0009,003002,1926,01,29,0.0,,Y
IDCJAC0009,003002,1926,01,30,0.0,,Y
IDCJAC0009,003002,1926,01,31,0.0,,Y
IDCJAC0009,003002,1926,02,01,0.0,,Y
IDCJAC0009,003002,1926,02,02,0.0,,Y
IDCJAC0009,003002,1926,02,03,1.5,1,Y
IDCJAC0009,003002,1926,02,04,0.0,,Y
IDCJAC0009,003002,1926,02,05,15.0,1,Y
IDCJAC0009,003002,1926,02,06,0.0,,Y
IDCJAC0009,003002,1926,02,07,0.0,,Y
IDCJAC0009,003002,1926,02,08,0.0,,Y
IDCJAC0009,003002,1926,02,09,0.8,1,Y
IDCJAC0009,003002,1926,02,10,0.0,,Y
IDCJAC0009,003002,1926,02,11,0.5,1,Y
IDCJAC0009,003002,1926,02,12,0.0,,Y
IDCJAC0009,003002,1926,02,13,0.0,,Y
IDCJAC0009,003002,1926,02,14,0.0,,Y
IDCJAC0009,003002,1926,02,15,0.0,,Y
IDCJAC0009,003002,1926,02,16,13.7,1,Y
IDCJAC0009,003002,1926,02,17,0.0,,Y
IDCJAC0009,003002,1926,02,18,0.0,,Y
IDCJAC0009,003002,1926,02,19,0.0,,Y
IDCJAC0009,003002,1926,02,20,0.0,,Y
IDCJAC0009,003002,1926,02,21,0.0,,Y
IDCJAC0009,003002,1926,02,22,0.0,,Y
IDCJAC0009,003002,1926,02,23,0.0,,Y
IDCJAC0009,003002,1926,02,24,0.0,,Y
IDCJAC0009,003002,1926,02,25,0.0,,Y
IDCJAC0009,003002,1926,02,26,26.7,1,Y
IDCJAC0009,003002,1926,02,27,7.1,1,Y
IDCJAC0009,003002,1926,02,28,3.8,1,Y
IDCJAC0009,003002,1926,03,01,0.0,,Y
IDCJAC0009,003002,1926,03,02,7.1,1,Y
IDCJAC0009,003002,1926,03,03,0.0,,Y
IDCJAC0009,003002,1926,03,04,0.0,,Y
IDCJAC0009,003002,1926,03,05,0.0,,Y
IDCJAC0009,003002,1926,03,06,3.8,1,Y
IDCJAC0009,003002,1926,03,07,0.0,,Y
IDCJAC0009,003002,1926,03,08,26.2,1,Y
IDCJAC0009,003002,1926,03,09,0.0,,Y
IDCJAC0009,003002,1926,03,10,31.0,1,Y
IDCJAC0009,003002,1926,03,11,0.0,,Y
IDCJAC0009,003002,1926,03,12,0.0,,Y
IDCJAC0009,003002,1926,03,13,0.0,,Y
IDCJAC0009,003002,1926,03,14,0.0,,Y
IDCJAC0009,003002,1926,03,15,0.0,,Y
IDCJAC0009,003002,1926,03,16,7.1,1,Y
IDCJAC0009,003002,1926,03,17,1.0,1,Y
IDCJAC0009,003002,1926,03,18,0.0,,Y
IDCJAC0009,003002,1926,03,19,0.0,,Y
IDCJAC0009,003002,1926,03,20,0.0,,Y
IDCJAC0009,003002,1926,03,21,0.0,,Y
IDCJAC0009,003002,1926,03,22,0.0,,Y
IDCJAC0009,003002,1926,03,23,0.0,,Y
IDCJAC0009,003002,1926,03,24,0.0,,Y
IDCJAC0009,003002,1926,03,25,0.0,,Y
IDCJAC0009,003002,1926,03,26,0.0,,Y
IDCJAC0009,003002,1926,03,27,0.0,,Y
IDCJAC0009,003002,1926,03,28,0.0,,Y
IDCJAC0009,003002,1926,03,29,0.0,,Y
IDCJAC0009,003002,1926,03,30,0.0,,Y
IDCJAC0009,003002,1926,03,31,0.0,,Y
IDCJAC0009,003002,1926,04,01,0.0,,Y
IDCJAC0009,003002,1926,04,02,0.0,,Y
IDCJAC0009,003002,1926,04,03,0.0,,Y
IDCJAC0009,003002,1926,04,04,0.0,,Y
IDCJAC0009,003002,1926,04,05,0.0,,Y
IDCJAC0009,003002,1926,04,06,0.0,,Y
IDCJAC0009,003002,1926,04,07,0.0,,Y
IDCJAC0009,003002,1926,04,08,0.0,,Y
IDCJAC0009,003002,1926,04,09,0.0,,Y
IDCJAC0009,003002,1926,04,10,0.0,,Y
IDCJAC0009,003002,1926,04,11,0.0,,Y
IDCJAC0009,003002,1926,04,12,0.0,,Y
IDCJAC0009,003002,1926,04,13,0.0,,Y
IDCJAC0009,003002,1926,04,14,0.0,,Y
IDCJAC0009,003002,1926,04,15,0.0,,Y
IDCJAC0009,003002,1926,04,16,0.0,,Y
IDCJAC0009,003002,1926,04,17,0.0,,Y
IDCJAC0009,003002,1926,04,18,0.0,,Y
IDCJAC0009,003002,1926,04,19,0.0,,Y
IDCJAC0009,003002,1926,04,20,0.0,,Y
IDCJAC0009,003002,1926,04,21,0.0,,Y
IDCJAC0009,003002,1926,04,22,0.0,,Y
IDCJAC0009,003002,1926,04,23,44.5,1,Y
IDCJAC0009,003002,1926,04,24,49.8,1,Y
IDCJAC0009,003002,1926,04,25,0.0,,Y
IDCJAC0009,003002,1926,04,26,0.0,,Y
IDCJAC0009,003002,1926,04,27,0.0,,Y
IDCJAC0009,003002,1926,04,28,22.9,1,Y
IDCJAC0009,003002,1926,04,29,0.0,,Y
IDCJAC0009,003002,1926,04,30,0.0,,Y
IDCJAC0009,003002,1926,05,01,0.0,,Y
IDCJAC0009,003002,1926,05,02,0.0,,Y
IDCJAC0009,003002,1926,05,03,0.0,,Y
IDCJAC0009,003002,1926,05,04,0.0,,Y
IDCJAC0009,003002,1926,05,05,0.0,,Y
IDCJAC0009,003002,1926,05,06,2.3,1,Y
IDCJAC0009,003002,1926,05,07,16.0,1,Y
IDCJAC0009,003002,1926,05,08,0.8,1,Y
IDCJAC0009,003002,1926,05,09,0.0,,Y
IDCJAC0009,003002,1926,05,10,0.0,,Y
IDCJAC0009,003002,1926,05,11,0.0,,Y
IDCJAC0009,003002,1926,05,12,0.0,,Y
IDCJAC0009,003002,1926,05,13,0.0,,Y
IDCJAC0009,003002,1926,05,14,0.0,,Y
IDCJAC0009,003002,1926,05,15,0.0,,Y
IDCJAC0009,003002,1926,05,16,0.0,,Y
IDCJAC0009,003002,1926,05,17,0.0,,Y
IDCJAC0009,003002,1926,05,18,0.0,,Y
IDCJAC0009,003002,1926,05,19,0.0,,Y
IDCJAC0009,003002,1926,05,20,0.0,,Y
IDCJAC0009,003002,1926,05,21,0.0,,Y
IDCJAC0009,003002,1926,05,22,0.0,,Y
IDCJAC0009,003002,1926,05,23,0.0,,Y
IDCJAC0009,003002,1926,05,24,0.0,,Y
IDCJAC0009,003002,1926,05,25,0.0,,Y
IDCJAC0009,003002,1926,05,26,0.0,,Y
IDCJAC0009,003002,1926,05,27,0.0,,Y
IDCJAC0009,003002,1926,05,28,0.0,,Y
IDCJAC0009,003002,1926,05,29,0.0,,Y
IDCJAC0009,003002,1926,05,30,0.0,,Y
IDCJAC0009,003002,1926,05,31,0.0,,Y
IDCJAC0009,003002,1926,06,01,0.0,,Y
IDCJAC0009,003002,1926,06,02,0.0,,Y
IDCJAC0009,003002,1926,06,03,0.0,,Y
IDCJAC0009,003002,1926,06,04,0.0,,Y
IDCJAC0009,003002,1926,06,05,0.0,,Y
IDCJAC0009,003002,1926,06,06,0.0,,Y
IDCJAC0009,003002,1926,06,07,0.0,,Y
IDCJAC0009,003002,1926,06,08,0.0,,Y
IDCJAC0009,003002,1926,06,09,0.0,,Y
IDCJAC0009,003002,1926,06,10,0.0,,Y
IDCJAC0009,003002,1926,06,11,0.0,,Y
IDCJAC0009,003002,1926,06,12,0.0,,Y
IDCJAC0009,003002,1926,06,13,0.0,,Y
IDCJAC0009,003002,1926,06,14,0.0,,Y
IDCJAC0009,003002,1926,06,15,0.0,,Y
IDCJAC0009,003002,1926,06,16,0.0,,Y
IDCJAC0009,003002,1926,06,17,0.0,,Y
IDCJAC0009,003002,1926,06,18,0.0,,Y
IDCJAC0009,003002,1926,06,19,0.0,,Y
IDCJAC0009,003002,1926,06,20,0.0,,Y
IDCJAC0009,003002,1926,06,21,0.0,,Y
IDCJAC0009,003002,1926,06,22,0.0,,Y
IDCJAC0009,003002,1926,06,23,0.0,,Y
IDCJAC0009,003002,1926,06,24,0.0,,Y
IDCJAC0009,003002,1926,06,25,0.0,,Y
IDCJAC0009,003002,1926,06,26,0.0,,Y
IDCJAC0009,003002,1926,06,27,0.0,,Y
IDCJAC0009,003002,1926,06,28,0.0,,Y
IDCJAC0009,003002,1926,06,29,0.0,,Y
IDCJAC0009,003002,1926,06,30,0.0,,Y
IDCJAC0009,003002,1926,07,01,0.0,,Y
IDCJAC0009,003002,1926,07,02,0.0,,Y
IDCJAC0009,003002,1926,07,03,0.0,,Y
IDCJAC0009,003002,1926,07,04,0.0,,Y
IDCJAC0009,003002,1926,07,05,0.0,,Y
IDCJAC0009,003002,1926,07,06,0.0,,Y
IDCJAC0009,003002,1926,07,07,0.0,,Y
IDCJAC0009,003002,1926,07,08,0.0,,Y
IDCJAC0009,003002,1926,07,09,0.0,,Y
IDCJAC0009,003002,1926,07,10,2.0,1,Y
IDCJAC0009,003002,1926,07,11,0.0,,Y
IDCJAC0009,003002,1926,07,12,0.0,,Y
IDCJAC0009,003002,1926,07,13,0.0,,Y
IDCJAC0009,003002,1926,07,14,0.0,,Y
IDCJAC0009,003002,1926,07,15,0.0,,Y
IDCJAC0009,003002,1926,07,16,0.0,,Y
IDCJAC0009,003002,1926,07,17,0.0,,Y
IDCJAC0009,003002,1926,07,18,0.0,,Y
IDCJAC0009,003002,1926,07,19,0.0,,Y
IDCJAC0009,003002,1926,07,20,0.0,,Y
IDCJAC0009,003002,1926,07,21,0.0,,Y
IDCJAC0009,003002,1926,07,22,0.0,,Y
IDCJAC0009,003002,1926,07,23,0.0,,Y
IDCJAC0009,003002,1926,07,24,0.0,,Y
IDCJAC0009,003002,1926,07,25,0.0,,Y
IDCJAC0009,003002,1926,07,26,0.0,,Y
IDCJAC0009,003002,1926,07,27,0.0,,Y
IDCJAC0009,003002,1926,07,28,0.0,,Y
IDCJAC0009,003002,1926,07,29,0.0,,Y
IDCJAC0009,003002,1926,07,30,0.0,,Y
IDCJAC0009,003002,1926,07,31,0.0,,Y
IDCJAC0009,003002,1926,08,01,0.0,,Y
IDCJAC0009,003002,1926,08,02,0.0,,Y
IDCJAC0009,003002,1926,08,03,0.0,,Y
IDCJAC0009,003002,1926,08,04,0.0,,Y
IDCJAC0009,003002,1926,08,05,0.0,,Y
IDCJAC0009,003002,1926,08,06,0.0,,Y
IDCJAC0009,003002,1926,08,07,0.0,,Y
IDCJAC0009,003002,1926,08,08,0.0,,Y
IDCJAC0009,003002,1926,08,09,0.0,,Y
IDCJAC0009,003002,1926,08,10,0.0,,Y
IDCJAC0009,003002,1926,08,11,0.0,,Y
IDCJAC0009,003002,1926,08,12,0.0,,Y
IDCJAC0009,003002,1926,08,13,0.0,,Y
IDCJAC0009,003002,1926,08,14,0.0,,Y
IDCJAC0009,003002,1926,08,15,0.0,,Y
IDCJAC0009,003002,1926,08,16,0.0,,Y
IDCJAC0009,003002,1926,08,17,0.0,,Y
IDCJAC0009,003002,1926,08,18,0.0,,Y
IDCJAC0009,003002,1926,08,19,0.0,,Y
IDCJAC0009,003002,1926,08,20,0.0,,Y
IDCJAC0009,003002,1926,08,21,0.0,,Y
IDCJAC0009,003002,1926,08,22,0.0,,Y
IDCJAC0009,003002,1926,08,23,0.0,,Y
IDCJAC0009,003002,1926,08,24,0.0,,Y
IDCJAC0009,003002,1926,08,25,0.0,,Y
IDCJAC0009,003002,1926,08,26,0.0,,Y
IDCJAC0009,003002,1926,08,27,0.0,,Y
IDCJAC0009,003002,1926,08,28,0.0,,Y
IDCJAC0009,003002,1926,08,29,0.0,,Y
IDCJAC0009,003002,1926,08,30,0.0,,Y
IDCJAC0009,003002,1926,08,31,0.0,,Y
IDCJAC0009,003002,1926,09,01,0.0,,Y
IDCJAC0009,003002,1926,09,02,0.0,,Y
IDCJAC0009,003002,1926,09,03,0.0,,Y
IDCJAC0009,003002,1926,09,04,0.0,,Y
IDCJAC0009,003002,1926,09,05,0.0,,Y
IDCJAC0009,003002,1926,09,06,0.0,,Y
IDCJAC0009,003002,1926,09,07,0.0,,Y
IDCJAC0009,003002,1926,09,08,0.0,,Y
IDCJAC0009,003002,1926,09,09,0.0,,Y
IDCJAC0009,003002,1926,09,10,0.0,,Y
IDCJAC0009,003002,1926,09,11,0.0,,Y
IDCJAC0009,003002,1926,09,12,0.0,,Y
IDCJAC0009,003002,1926,09,13,0.0,,Y
IDCJAC0009,003002,1926,09,14,0.0,,Y
IDCJAC0009,003002,1926,09,15,0.0,,Y
IDCJAC0009,003002,1926,09,16,0.0,,Y
IDCJAC0009,003002,1926,09,17,0.0,,Y
IDCJAC0009,003002,1926,09,18,0.0,,Y
IDCJAC0009,003002,1926,09,19,0.0,,Y
IDCJAC0009,003002,1926,09,20,0.0,,Y
IDCJAC0009,003002,1926,09,21,0.0,,Y
IDCJAC0009,003002,1926,09,22,0.0,,Y
IDCJAC0009,003002,1926,09,23,0.0,,Y
IDCJAC0009,003002,1926,09,24,0.0,,Y
IDCJAC0009,003002,1926,09,25,0.0,,Y
IDCJAC0009,003002,1926,09,26,0.0,,Y
IDCJAC0009,003002,1926,09,27,0.0,,Y
IDCJAC0009,003002,1926,09,28,0.0,,Y
IDCJAC0009,003002,1926,09,29,0.0,,Y
IDCJAC0009,003002,1926,09,30,0.0,,Y
IDCJAC0009,003002,1926,10,01,0.0,,Y
IDCJAC0009,003002,1926,10,02,0.0,,Y
IDCJAC0009,003002,1926,10,03,0.0,,Y
IDCJAC0009,003002,1926,10,04,0.0,,Y
IDCJAC0009,003002,1926,10,05,0.0,,Y
IDCJAC0009,003002,1926,10,06,0.0,,Y
IDCJAC0009,003002,1926,10,07,0.0,,Y
IDCJAC0009,003002,1926,10,08,0.0,,Y
IDCJAC0009,003002,1926,10,09,0.0,,Y
IDCJAC0009,003002,1926,10,10,0.0,,Y
IDCJAC0009,003002,1926,10,11,0.0,,Y
IDCJAC0009,003002,1926,10,12,0.0,,Y
IDCJAC0009,003002,1926,10,13,0.0,,Y
IDCJAC0009,003002,1926,10,14,0.0,,Y
IDCJAC0009,003002,1926,10,15,0.0,,Y
IDCJAC0009,003002,1926,10,16,0.0,,Y
IDCJAC0009,003002,1926,10,17,0.0,,Y
IDCJAC0009,003002,1926,10,18,0.0,,Y
IDCJAC0009,003002,1926,10,19,0.0,,Y
IDCJAC0009,003002,1926,10,20,0.0,,Y
IDCJAC0009,003002,1926,10,21,0.0,,Y
IDCJAC0009,003002,1926,10,22,0.0,,Y
IDCJAC0009,003002,1926,10,23,0.0,,Y
IDCJAC0009,003002,1926,10,24,0.0,,Y
IDCJAC0009,003002,1926,10,25,1.0,1,Y
IDCJAC0009,003002,1926,10,26,0.0,,Y
IDCJAC0009,003002,1926,10,27,0.0,,Y
IDCJAC0009,003002,1926,10,28,0.0,,Y
IDCJAC0009,003002,1926,10,29,0.0,,Y
IDCJAC0009,003002,1926,10,30,0.0,,Y
IDCJAC0009,003002,1926,10,31,0.0,,Y
IDCJAC0009,003002,1926,11,01,0.0,,Y
IDCJAC0009,003002,1926,11,02,0.0,,Y
IDCJAC0009,003002,1926,11,03,0.0,,Y
IDCJAC0009,003002,1926,11,04,0.0,,Y
IDCJAC0009,003002,1926,11,05,0.0,,Y
IDCJAC0009,003002,1926,11,06,0.0,,Y
IDCJAC0009,003002,1926,11,07,0.0,,Y
IDCJAC0009,003002,1926,11,08,0.0,,Y
IDCJAC0009,003002,1926,11,09,0.0,,Y
IDCJAC0009,003002,1926,11,10,0.0,,Y
IDCJAC0009,003002,1926,11,11,0.0,,Y
IDCJAC0009,003002,1926,11,12,0.0,,Y
IDCJAC0009,003002,1926,11,13,0.0,,Y
IDCJAC0009,003002,1926,11,14,0.0,,Y
IDCJAC0009,003002,1926,11,15,0.0,,Y
IDCJAC0009,003002,1926,11,16,0.0,,Y
IDCJAC0009,003002,1926,11,17,0.0,,Y
IDCJAC0009,003002,1926,11,18,0.0,,Y
IDCJAC0009,003002,1926,11,19,0.0,,Y
IDCJAC0009,003002,1926,11,20,0.0,,Y
IDCJAC0009,003002,1926,11,21,0.0,,Y
IDCJAC0009,003002,1926,11,22,0.0,,Y
IDCJAC0009,003002,1926,11,23,0.0,,Y
IDCJAC0009,003002,1926,11,24,0.0,,Y
IDCJAC0009,003002,1926,11,25,0.0,,Y
IDCJAC0009,003002,1926,11,26,0.0,,Y
IDCJAC0009,003002,1926,11,27,0.0,,Y
IDCJAC0009,003002,1926,11,28,0.0,,Y
IDCJAC0009,003002,1926,11,29,0.0,,Y
IDCJAC0009,003002,1926,11,30,0.0,,Y
IDCJAC0009,003002,1926,12,01,0.0,,Y
IDCJAC0009,003002,1926,12,02,0.0,,Y
IDCJAC0009,003002,1926,12,03,0.0,,Y
IDCJAC0009,003002,1926,12,04,0.0,,Y
IDCJAC0009,003002,1926,12,05,0.0,,Y
IDCJAC0009,003002,1926,12,06,0.0,,Y
IDCJAC0009,003002,1926,12,07,0.0,,Y
IDCJAC0009,003002,1926,12,08,3.0,1,Y
IDCJAC0009,003002,1926,12,09,0.0,,Y
IDCJAC0009,003002,1926,12,10,0.0,,Y
IDCJAC0009,003002,1926,12,11,0.0,,Y
IDCJAC0009,003002,1926,12,12,0.0,,Y
IDCJAC0009,003002,1926,12,13,0.0,,Y
IDCJAC0009,003002,1926,12,14,0.0,,Y
IDCJAC0009,003002,1926,12,15,24.6,1,Y
IDCJAC0009,003002,1926,12,16,0.0,,Y
IDCJAC0009,003002,1926,12,17,3.3,1,Y
IDCJAC0009,003002,1926,12,18,12.7,1,Y
IDCJAC0009,003002,1926,12,19,7.6,1,Y
IDCJAC0009,003002,1926,12,20,39.1,1,Y
IDCJAC0009,003002,1926,12,21,172.7,1,Y
IDCJAC0009,003002,1926,12,22,1.5,1,Y
IDCJAC0009,003002,1926,12,23,23.6,1,Y
IDCJAC0009,003002,1926,12,24,0.0,,Y
IDCJAC0009,003002,1926,12,25,0.0,,Y
IDCJAC0009,003002,1926,12,26,0.0,,Y
IDCJAC0009,003002,1926,12,27,0.0,,Y
IDCJAC0009,003002,1926,12,28,0.0,,Y
IDCJAC0009,003002,1926,12,29,0.0,,Y
IDCJAC0009,003002,1926,12,30,0.0,,Y
IDCJAC0009,003002,1926,12,31,0.0,,Y
IDCJAC0009,003002,1927,01,01,0.0,,Y
IDCJAC0009,003002,1927,01,02,0.0,,Y
IDCJAC0009,003002,1927,01,03,0.0,,Y
IDCJAC0009,003002,1927,01,04,0.0,,Y
IDCJAC0009,003002,1927,01,05,0.0,,Y
IDCJAC0009,003002,1927,01,06,0.0,,Y
IDCJAC0009,003002,1927,01,07,0.0,,Y
IDCJAC0009,003002,1927,01,08,0.0,,Y
IDCJAC0009,003002,1927,01,09,0.0,,Y
IDCJAC0009,003002,1927,01,10,0.0,,Y
IDCJAC0009,003002,1927,01,11,0.0,,Y
IDCJAC0009,003002,1927,01,12,0.0,,Y
IDCJAC0009,003002,1927,01,13,37.1,1,Y
IDCJAC0009,003002,1927,01,14,6.1,1,Y
IDCJAC0009,003002,1927,01,15,0.0,,Y
IDCJAC0009,003002,1927,01,16,0.0,,Y
IDCJAC0009,003002,1927,01,17,0.0,,Y
IDCJAC0009,003002,1927,01,18,0.0,,Y
IDCJAC0009,003002,1927,01,19,13.7,1,Y
IDCJAC0009,003002,1927,01,20,19.1,1,Y
IDCJAC0009,003002,1927,01,21,12.2,1,Y
IDCJAC0009,003002,1927,01,22,6.9,1,Y
IDCJAC0009,003002,1927,01,23,11.7,1,Y
IDCJAC0009,003002,1927,01,24,29.0,1,Y
IDCJAC0009,003002,1927,01,25,37.8,1,Y
IDCJAC0009,003002,1927,01,26,29.5,1,Y
IDCJAC0009,003002,1927,01,27,0.0,,Y
IDCJAC0009,003002,1927,01,28,0.0,,Y
IDCJAC0009,003002,1927,01,29,55.9,1,Y
IDCJAC0009,003002,1927,01,30,2.8,1,Y
IDCJAC0009,003002,1927,01,31,14.2,1,Y
IDCJAC0009,003002,1927,02,01,0.0,,Y
IDCJAC0009,003002,1927,02,02,0.0,,Y
IDCJAC0009,003002,1927,02,03,0.0,,Y
IDCJAC0009,003002,1927,02,04,0.0,,Y
IDCJAC0009,003002,1927,02,05,0.0,,Y
IDCJAC0009,003002,1927,02,06,0.0,,Y
IDCJAC0009,003002,1927,02,07,0.0,,Y
IDCJAC0009,003002,1927,02,08,0.0,,Y
IDCJAC0009,003002,1927,02,09,0.0,,Y
IDCJAC0009,003002,1927,02,10,0.0,,Y
IDCJAC0009,003002,1927,02,11,0.0,,Y
IDCJAC0009,003002,1927,02,12,0.0,,Y
IDCJAC0009,003002,1927,02,13,0.0,,Y
IDCJAC0009,003002,1927,02,14,0.0,,Y
IDCJAC0009,003002,1927,02,15,0.0,,Y
IDCJAC0009,003002,1927,02,16,0.0,,Y
IDCJAC0009,003002,1927,02,17,0.0,,Y
IDCJAC0009,003002,1927,02,18,0.0,,Y
IDCJAC0009,003002,1927,02,19,0.0,,Y
IDCJAC0009,003002,1927,02,20,0.0,,Y
IDCJAC0009,003002,1927,02,21,42.4,1,Y
IDCJAC0009,003002,1927,02,22,8.6,1,Y
IDCJAC0009,003002,1927,02,23,33.0,1,Y
IDCJAC0009,003002,1927,02,24,1.8,1,Y
IDCJAC0009,003002,1927,02,25,0.0,,Y
IDCJAC0009,003002,1927,02,26,0.0,,Y
IDCJAC0009,003002,1927,02,27,0.0,,Y
IDCJAC0009,003002,1927,02,28,2.3,1,Y
IDCJAC0009,003002,1927,03,01,0.0,,Y
IDCJAC0009,003002,1927,03,02,0.0,,Y
IDCJAC0009,003002,1927,03,03,14.0,1,Y
IDCJAC0009,003002,1927,03,04,0.0,,Y
IDCJAC0009,003002,1927,03,05,0.0,,Y
IDCJAC0009,003002,1927,03,06,0.0,,Y
IDCJAC0009,003002,1927,03,07,10.9,1,Y
IDCJAC0009,003002,1927,03,08,0.0,,Y
IDCJAC0009,003002,1927,03,09,0.0,,Y
IDCJAC0009,003002,1927,03,10,1.5,1,Y
IDCJAC0009,003002,1927,03,11,0.0,,Y
IDCJAC0009,003002,1927,03,12,0.0,,Y
IDCJAC0009,003002,1927,03,13,0.0,,Y
IDCJAC0009,003002,1927,03,14,0.0,,Y
IDCJAC0009,003002,1927,03,15,20.8,1,Y
IDCJAC0009,003002,1927,03,16,28.7,1,Y
IDCJAC0009,003002,1927,03,17,0.0,,Y
IDCJAC0009,003002,1927,03,18,4.1,1,Y
IDCJAC0009,003002,1927,03,19,102.1,1,Y
IDCJAC0009,003002,1927,03,20,0.0,,Y
IDCJAC0009,003002,1927,03,21,0.0,,Y
IDCJAC0009,003002,1927,03,22,14.7,1,Y
IDCJAC0009,003002,1927,03,23,0.0,,Y
IDCJAC0009,003002,1927,03,24,0.0,,Y
IDCJAC0009,003002,1927,03,25,0.0,,Y
IDCJAC0009,003002,1927,03,26,1.8,1,Y
IDCJAC0009,003002,1927,03,27,5.3,1,Y
IDCJAC0009,003002,1927,03,28,0.0,,Y
IDCJAC0009,003002,1927,03,29,30.7,1,Y
IDCJAC0009,003002,1927,03,30,0.0,,Y
IDCJAC0009,003002,1927,03,31,0.0,,Y
IDCJAC0009,003002,1927,04,01,0.0,,Y
IDCJAC0009,003002,1927,04,02,0.0,,Y
IDCJAC0009,003002,1927,04,03,0.0,,Y
IDCJAC0009,003002,1927,04,04,0.0,,Y
IDCJAC0009,003002,1927,04,05,0.0,,Y
IDCJAC0009,003002,1927,04,06,0.0,,Y
IDCJAC0009,003002,1927,04,07,0.0,,Y
IDCJAC0009,003002,1927,04,08,0.0,,Y
IDCJAC0009,003002,1927,04,09,0.0,,Y
IDCJAC0009,003002,1927,04,10,0.0,,Y
IDCJAC0009,003002,1927,04,11,0.0,,Y
IDCJAC0009,003002,1927,04,12,0.0,,Y
IDCJAC0009,003002,1927,04,13,0.0,,Y
IDCJAC0009,003002,1927,04,14,0.0,,Y
IDCJAC0009,003002,1927,04,15,0.0,,Y
IDCJAC0009,003002,1927,04,16,0.0,,Y
IDCJAC0009,003002,1927,04,17,0.0,,Y
IDCJAC0009,003002,1927,04,18,0.0,,Y
IDCJAC0009,003002,1927,04,19,0.0,,Y
IDCJAC0009,003002,1927,04,20,0.0,,Y
IDCJAC0009,003002,1927,04,21,0.0,,Y
IDCJAC0009,003002,1927,04,22,0.0,,Y
IDCJAC0009,003002,1927,04,23,0.0,,Y
IDCJAC0009,003002,1927,04,24,0.0,,Y
IDCJAC0009,003002,1927,04,25,0.0,,Y
IDCJAC0009,003002,1927,04,26,0.0,,Y
IDCJAC0009,003002,1927,04,27,0.0,,Y
IDCJAC0009,003002,1927,04,28,0.0,,Y
IDCJAC0009,003002,1927,04,29,0.0,,Y
IDCJAC0009,003002,1927,04,30,0.0,,Y
IDCJAC0009,003002,1927,05,01,0.0,,Y
IDCJAC0009,003002,1927,05,02,0.0,,Y
IDCJAC0009,003002,1927,05,03,0.0,,Y
IDCJAC0009,003002,1927,05,04,0.0,,Y
IDCJAC0009,003002,1927,05,05,0.0,,Y
IDCJAC0009,003002,1927,05,06,0.0,,Y
IDCJAC0009,003002,1927,05,07,0.0,,Y
